user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
842,"[1452, 1781, 2203, 4843, 1066, 1948, 23, 1474, 930, 1193, 706]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]","['A Bullet for the General', 'The Duel at Silver Creek', 'Terror Beneath the Sea', 'The Colbys: The Complete Series', 'It Happened Tomorrow', 'Man In the Attic', 'The Naked Kiss', 'K-Pax', 'Comes a Horseman', 'Annie', 'Ninja Scroll']","['Son of Paleface', ""Hunters, The '58"", 'Body and Soul']",1100995200
5201,"[656, 1975, 1512, 3498, 435, 263, 898, 3024, 4032, 717, 2676]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","['Three Smart Girls', ""Deanna Durbin Sweetheart Pack: (Three Smart Girls / Something In the Wind / First Love / It Started with Eve / Can't Help Singing / Lady on a Train)"", 'The Missing', 'Leap Year', 'The Awful Truth', 'Annie Oakley', 'Dinner at Eight', 'Changeling Theatrical Release', 'Mandie Double Feature: Mandie and the Secret Tunnel / Mandie and the Cherokee Treasure', 'Remember the Night', 'Grindhouse Presents: Death Proof']","['Under the Greenwood Tree', 'Weekend in Havana']",1313193600
1168,"[3183, 3710, 3831, 3537, 275, 281, 612, 4405, 4239, 1590, 1705]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Knives of the Avenger', 'Vera anglais', 'The Hellraiser Collection: (III: Hell on Earth / IV: Bloodline / V: Inferno / VI: Hellseeker / VII: Deader / VIII: Hellworld)', 'The Last Exorcism', 'Halloween 4', 'Halloween 5', 'Phantasm 3:Lord of the Dead', 'The Exorcist', 'Night Of The Living Dead: Resurrection', 'Leprechaun Pot of Gore Collection: (Leprechaun/Leprechaun 2/Leprechaun 3/Leprechaun 4/Leprechaun: In The Hood)', 'Nosferatu']",['Stanley Kubrick: The Essential Collection'],1378080000
296,"[2336, 2165, 3877, 403, 3835, 2028, 3873, 2633, 3702, 3026, 572]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""The Adventure of Sherlock Holmes' Smarter Brother"", 'Our Mutual Friend', 'Red Tails', 'Oscar', 'Captains, the - A Film by William Shatner', 'Star Trek Voyager - The Complete Fifth Season', 'Men in Black 3', 'Battlestar Galactica: Season 3 2006  2004  2007 ; Mary McDonnell', 'X-Men: First Class', 'Lost: Season 4', 'The Last Unicorn']","['Merlin: The Complete Series 3 2010  Region 2', 'Switched at Birth', 'The Three Stooges']",1365984000
1227,"[1088, 2740, 1995, 4220, 1724, 40, 4788, 1934, 4807, 3629, 1385]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['All of Me', 'Corazon de Caballero', 'Dinosaur Region 2', 'Now You See Me', 'Ever After - A Cinderella Story', 'The Breakfast Club', 'Guardians Of The Galaxy Region Free', 'Samurai Jack: Season 1', 'Song of the Sea ( Bilingual Packaging )', 'Pirates of the Caribbean: On Stranger Tides', 'Dave']",['Big Hero 6'],1431993600
6815,"[1625, 3867, 2844, 2844, 3969, 687, 869, 4125, 4254, 3427, 3727]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['Joy Ride', 'Contraband', 'Parachute Express - Come Sing With Us!', 'Parachute Express - Come Sing With Us!', 'Tintin - Secret Of The Unicorn', 'Bubbe Meises Bubbe Stories', 'The Tin Drum', 'Mystery Science Theater 3000: XXV', 'WWE: Wrestlemania 29 DVD', 'District 9 [UMD for PSP]', 'Battle: Los Angeles']",['The Amazing Spider-Man'],1367107200
6734,"[1540, 4796, 4826, 4795, 1094, 4929, 681, 2242, 2878, 2878, 4828]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Omen', 'Rosewater', 'Son of a Gun', 'Foxcatcher', 'Space Truckers', 'Big Game', ""Rudyard Kipling's The Jungle Book"", 'Cannibal Holocaust', 'American Gangster', 'American Gangster', 'Still Alice anglais']",[],1444953600
1475,"[2752, 2752, 698, 3898, 4303, 47, 3823, 1125, 3886, 69, 2086]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['Deep Water', 'Deep Water', 'The Avenging Angel', 'The Double', 'Ghost Army', 'In Dreams', 'Grave Encounters', 'Ravenous', 'American Horror Story: Season 1', 'Blade Runner', 'Flight of the Phoenix']",['Prisoners'],1409616000
4467,"[1030, 1510, 1966, 2086, 4522, 2755, 2755, 2054, 187, 864, 1534]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['Metropolis Full Screen', 'Johnny English', 'The Lost Skeleton of Cadavra', 'Flight of the Phoenix', 'Silver Screen Romances: 8 Movie Set', 'The Mummy', 'The Mummy', 'Kolchak: The Night Stalker (complete Series!)', 'Dragonslayer', 'The Best of Mission Impossible, Volume 2', 'Fantastic Four']",['Fantastic Four'],1187136000
8641,"[2487, 2615, 2701, 2709, 1155, 2929, 2859, 2859, 3090, 4154, 3514]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]","['Open Cam', ""Dante's Cove: Season 2"", 'Coffee Date', 'Paul Lynde Halloween Special', 'The Minus Man', 'Shelter', 'Eleven Men Out', 'Eleven Men Out', '3-Day Weekend', 'On the Road', 'La Mission']","['Shelter', 'Newcastle']",1281571200
4832,"[687, 3456, 2260, 221, 3819, 4370, 3661, 4420, 2786, 2786, 1019]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['Bubbe Meises Bubbe Stories', 'Cranford: Return to Cranford', 'Avatar: The Last Airbender: Book 1: Water, Vol. 1 (Checkpoint)', 'Saturn 3', 'The Hobbit: The Desolation of Smaug', 'Percy Jackson: Sea of Monsters', 'Fast Five', 'Volcano', 'JAWS-LASERDISC', 'JAWS-LASERDISC', 'Lost World']",['Straightman'],1457136000
702,"[2762, 2299, 2429, 2385, 1810, 2625, 2636, 1943, 1054, 2634, 2746]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Underdog', 'Keep Your Distance', 'The Breed', 'Room 6', 'The X-Files - The Complete Eighth Season', 'Primeval', 'Neverwas', 'The X-Files - The Complete Ninth Season', 'The Parent Trap Walt Disney Pictures Presents', 'Behind the Mask: The Rise of Leslie Vernon', 'Perfume: The Story Of a Murderer (El Perfume: Historia De Un Asesino) [NTSC/REGION 1 &amp; 4 DVD. Import-Latin America]']","['The Dead Zone: Season 5', 'Bridge to Terabithia']",1186444800
3693,"[1159, 3066, 3252, 121, 1857, 3129, 487, 3486, 2051, 3240, 3464]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Being John Malkovich', ""Rest Stop: Don't Look Back"", 'Planet 51', 'Suspiria', 'Suicide Club', 'Nine', 'Children of the Corn', 'District 13: Ultimatum', 'The Village: Vista Series', 'Hounddog', 'Kick-Ass']",[],1281052800
783,"[1520, 580, 220, 3692, 4501, 954, 2142, 3531, 1300, 4686, 3951]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['McCloud: Seasons One &amp; Two', 'D.O.A.', 'Hud', 'Love and Other Drugs', '12 Years a Slave', 'Private Parts', 'The Melody of Oblivion: Monotone', 'Hidden in Silence', 'Great Ziegfeld', 'Hank and Asha', 'The Artist (Oscar&reg; et C&eacute;sar 2012 du Meilleur Film et du Meilleur R&eacute;alisateur) - Edition Prestige Blu-ray + DVD + Bande Originale du Film']",['The Countess'],1425686400
525,"[1387, 2962, 2962, 566, 2475, 2690, 3058, 870, 3659, 2308, 2740]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['Kentucky Fried Movie', 'Katyn Aka Post mortem', 'Katyn Aka Post mortem', 'Dark of the Sun', 'Columbo: The Complete Sixth &amp; Seventh Seasons', 'The Untouchables - Season 1 Vol. 1-2', 'Brian Regan: The Epitome Of Hyperbole', 'Mission Impossible', 'Johnny English Reborn', 'Star Trek Fan Collective - Time Travel', 'Corazon de Caballero']",['The Untouchables - Season 1 Vol. 1-2'],1359244800
3325,"[2278, 2559, 1560, 2582, 1543, 2719, 1549, 1548, 2813, 2813, 2992]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Red Eye', 'Flushed Away', 'Deja Vu', 'The Pursuit of Happyness', 'Batman Begins', 'Knocked Up', 'The Ultimate Gift', 'Amazing Grace [Theatrical Release]', 'Juno', 'Juno', 'Semi-Pro']",[],1214784000
425,"[1554, 5040, 2857, 2857, 1565, 1554, 1750, 3222, 703, 3220, 3220]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[""Pan's Labyrinth"", ""Pan's Labyrinth [Blu-ray] [Blu-ray] (2009)"", 'One Piece: The Desert Princess and the Pirates - Adventures in Alabasta', 'One Piece: The Desert Princess and the Pirates - Adventures in Alabasta', 'The Chronicles of Narnia: Prince Caspian', ""Pan's Labyrinth"", 'Late Marriage', 'Get Smart Season 2', 'Mixed Nuts', 'Let the Right One In', 'Let the Right One In']","[""Pan's Labyrinth [Blu-ray] [Blu-ray] (2009)""]",1229472000
1303,"[4430, 41, 1204, 1318, 1982, 2122, 179, 408, 462, 904, 1291]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Sci-Fi: Triple Feature', 'One True Thing', 'The Philadelphia Experiment', 'A Cry in the Dark', 'The Whole Ten Yards', ""The Joan Crawford Collection: (Humoresque / Possessed (1947) / The Damned Don't Cry / The Women / Mildred Pierce)"", 'Terms of Endearment', 'Conagher', 'Medicine Man', 'The Ghost and the Darkness', 'A Woman of Substance']",[],1422489600
1731,"[1385, 599, 3881, 74, 637, 3933, 3632, 4097, 2555, 4116, 4521]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['Dave', 'Blue Chips', 'Life of Pi', 'With Honors', 'Abraham', 'Texas Killing Fields', 'The Help', 'Mama', 'The Streets of San Francisco: Season 1, Vol. 1', 'Django Unchained (2012)', 'American Hustle']",['Mama'],1416614400
746,"[862, 4261, 311, 4625, 477, 1389, 3593, 2429, 710, 899, 927]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Dawn of the Dead', 'Dark Skies', 'Zulu', ""Devil's Knot"", 'Cuba', 'Mercy', 'The Night of the Hunter The Criterion Collection', 'The Breed', 'The Night of the Generals', 'Heroes of Telemark, The 1965', 'Never Say Never Again']",[],1424476800
3013,"[2010, 3658, 3945, 4428, 78, 3875, 1565, 4509, 3818, 4370, 4506]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['UFOs Uncensored: The Secret UFO Files / Abduction Files', 'Friends with Benefits', 'Haywire Region 2  UK', 'The Darkest Hour (Blu-ray 3D + Blu-ray) [Blu-ray] (Region Free)', 'Message in a Bottle', 'The Vow', 'The Chronicles of Narnia: Prince Caspian', 'DCU: Justice League: War (DVD)', 'The Bully Project', 'Percy Jackson: Sea of Monsters', 'Prisoners']",[],1416960000
1673,"[2079, 3100, 3437, 1087, 1097, 1947, 3110, 3458, 3887, 2587, 1796]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['Dead Birds', 'The Strangers', 'Jennifer&#39;s Body [Blu-ray]', 'The Best of Times', 'Twilight Zone', 'WWE: Wrestlemania XX', 'Joy Ride 2: Dead Ahead', 'Cabin Fever 2: Spring Fever', 'Homeland: Season 1', 'Creepshow III: Tales of Murder, Mayhem and Madness', 'The Shaft']",['Screamers: The Hunting'],1278633600
223,"[4039, 2237, 240, 3873, 1887, 2681, 1768, 1047, 644, 2483, 1218]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Seeking a Friend for the End of the World', 'Ma Mere', 'Great Expectations', 'Men in Black 3', 'Out Of Time', 'Orpheus(the Criterion Collection)', 'She Gods of Shark Reef', 'Sliding Doors', 'Manufacturing Consent - Noam Chomsky and the Media', 'The Andy Griffith Show: Complete Series', 'The 7th Victim (1943)']",['Dreamscape'],1363478400
7795,"[3214, 4001, 3687, 3657, 3366, 3909, 3719, 3470, 3632, 2963, 2963]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Repo The Genetic Opera', 'The Terror Experiment', 'Spartacus: Gods of the Arena', 'Sucker Punch', 'Leverage: Season 2', 'The Way', 'Sherlock: Season 2', 'Law Abiding Citizen', 'The Help', 'Frontier', 'Frontier']",[],1367884800
1241,"[486, 4283, 4479, 207, 471, 3501, 3397, 177, 530, 4529, 3326]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Private Resort', 'A Taste of Romance', 'Ultimate Life', 'Taps', 'Alone in the Dark', 'Prayers for Bobby', 'The Morrison Murders', 'Airplane 2: Sequel', 'Flowers in the Attic', ""Good Witch's Garden (Hallmark)"", 'Night Court']",[],1392854400
330,"[972, 275, 281, 3439, 1407, 42, 1064, 1354, 1502, 1480, 4924]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","['Scream', 'Halloween 4', 'Halloween 5', 'Broken Embraces', 'James Bond 007 Collection Volume 3', 'Dragonheart - A New Beginning', 'Halloween H20', 'The Lord of the Rings: The Fellowship of the Ring', 'Harry Potter and the Prisoner of Azkaban', 'The Lord of the Rings: The Return of the King', 'The Lord Of The Rings: The Return Of The King']","['Batman Begins', 'Dragonheart - A New Beginning']",1134691200
829,"[1966, 2690, 2012, 1941, 2103, 2037, 2048, 551, 458, 1525, 5028]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['The Lost Skeleton of Cadavra', 'The Untouchables - Season 1 Vol. 1-2', 'Seinfeld: Season 3', 'Cold Mountain', 'Elektra', 'Secret Things', 'Ladder 49', 'In Old Chicago', 'Captain America', 'King Kong', ""King Kong (The Huntsman: Winter's War Fandango Cash Version) [Blu-ray]""]","['Eternal Sunshine of the Spotless Mind', 'Masters of Horror - John Carpenter - Cigarette Burns']",1144800000
6814,"[2244, 1885, 3949, 4643, 4139, 4445, 3912, 3873, 3878, 3701, 4120]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Convicted', 'Underworld', 'Taken 2', 'Taken 2', 'Halo 4: Forward Unto Dawn', 'Taken - Single-Disc Extended Cut', 'Gangster Squad', 'Men in Black 3', 'Hansel &amp; Gretel: Witch Hunters', 'The Amazing Spider-Man', 'The Hobbit: The Battle of the Five Armies [DVD] [2015]']",['Bubbe Meises Bubbe Stories'],1438041600
273,"[3059, 881, 784, 1287, 474, 4155, 3214, 390, 83, 313, 321]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[""Pilgrim's Progress: Journey to Heaven"", 'A Very Brady Sequel', 'Judgment at Nuremberg', 'Darling', 'Jet Pilot', ""Take Her, She's Mine"", 'Repo The Genetic Opera', 'Supergirl', 'Ten Little Indians: Agatha Christie Collection: Classic Mystery', 'Mr Hobbs Takes a Vacation', 'Dear Brigitte']","['Murder on the Orient Express', 'That Touch of Mink']",1432512000
117,"[4376, 3659, 2649, 3949, 4643, 2277, 3915, 858, 4225, 4100, 2871]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['The Lone Ranger', 'Johnny English Reborn', 'Where Danger Lives / Tension', 'Taken 2', 'Taken 2', 'Magnum P.I.: The Complete Third Season', 'Bullet to the Head', 'Jade', 'Pain &amp; Gain', 'The Man with the Iron Fists', 'Picture Snatcher']",['Death Race 2000'],1409097600
1941,"[1882, 2037, 207, 752, 2702, 1097, 2717, 1562, 2985, 2985, 2821]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['So Close', 'Secret Things', 'Taps', 'Koyaanisqatsi', 'Married... with Children: Season 7', 'Twilight Zone', 'Looney Tunes: Golden Collection, Vol. 5', 'I Am Legend', 'The Machine Girl', 'The Machine Girl', 'P2 Theatrical Release']",[],1217808000
7433,"[2985, 4500, 1035, 4609, 4577, 2324, 4759, 4707, 4530, 4885, 4813]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Machine Girl', 'Lone Survivor [DVD]', 'Newton Boys', 'Suspect', 'Israel: The Royal Tour', 'HERCULES', 'November Man', 'Dracula Untold 2014', 'Murph: The Protector', 'Lucy', 'The Water Diviner [IT Import]']",['Vendetta'],1440720000
786,"[4153, 3656, 3233, 3677, 4189, 3244, 3818, 2966, 470, 651, 2144]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","['New Hope', 'The Lincoln Lawyer', 'The Six Degrees of Helter Skelter', 'Solitary', 'Riddle', 'Slumdog Millionaire', 'The Bully Project', '4 Months, 3 Weeks and 2 Days', 'The Last Voyage', 'Hell Comes to Frogtown', 'Scarecrow']","['Flight Combo', '4 Months, 3 Weeks and 2 Days', 'The Grey', 'In Darkness']",1364428800
1832,"[199, 4132, 580, 683, 683, 1700, 2343, 199, 452, 76, 76]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Save the Tiger', '10 Years', 'D.O.A.', 'Quiz Show', 'Quiz Show', 'The Gorilla', 'The Incredible Shrinking Man (VHS)', 'Save the Tiger', ""Let's Make Love"", 'North by Northwest', 'North by Northwest']",[],1362873600
692,"[1829, 1971, 1563, 2346, 2086, 240, 486, 1521, 1543, 2152, 1528]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]","['Agent Cody Banks', 'Against the Ropes', 'The SpongeBob Squarepants Movie', 'The Golden Girls: Season 5', 'Flight of the Phoenix', 'Great Expectations', 'Private Resort', 'White Noise', 'Batman Begins', 'Miss Congeniality 2: Armed and Fabulous', 'The Pacifier']","['Elektra', 'Tarnation']",1121731200
4616,"[926, 2462, 570, 200, 677, 313, 4155, 1565, 517, 4663, 4768]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Honey, I Shrunk the Kids', 'Rock Hudson Screen Legend Collection: (The Golden Blade / Has Anybody Seen My Gal? / The Last Sunset / The Spiral Road / A Very Special Favor)', 'Those Magnificent Men Their Flying Machines', 'Murder on the Orient Express', 'Speechless', 'Mr Hobbs Takes a Vacation', ""Take Her, She's Mine"", 'The Chronicles of Narnia: Prince Caspian', 'The Mouse That Roared', 'Bones: Season 10', ""Hallmark Valentine's Day Quad: (All's Fair in Love and Advertising / Be My Valentine / Meddling Mom / Nearlyweds)""]",[],1457049600
3923,"[462, 3538, 4213, 135, 663, 1764, 1854, 1885, 4386, 2260, 2358]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['Medicine Man', 'The Next Three Days', 'Fast &amp; Furious: The 6-Movie Collection', ""Emmet Otter's Jug-Band Christmas"", 'Caligula', 'Family Guy, Volume One', 'Diary Of Ellen Rimbauer', 'Underworld', 'Scream Factory: All Night Horror Marathon - Volume 2', 'Avatar: The Last Airbender: Book 1: Water, Vol. 1 (Checkpoint)', 'Dragon Ball Z: Vegeta Saga - Season 1']",['Ghost Hunters - The Complete First Season'],1434412800
1090,"[3658, 4137, 2246, 4707, 4707, 3025, 4817, 2324, 2324, 555, 2774]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]","['Friends with Benefits', 'Last Vegas', 'ER: Season 4', 'Dracula Untold 2014', 'Dracula Untold 2014', 'In Bruges', 'Kingsman: The Secret Service', 'HERCULES', 'HERCULES', 'Bat 21', 'ER: Season 8']","['Kingsman: The Secret Service', 'HERCULES']",1429056000
8391,"[356, 3692, 1503, 3548, 3929, 3388, 3466, 3162, 3502, 3858, 4445]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Green Dolphin Street', 'Love and Other Drugs', 'Lost in Translation', 'Diary Of A Wimpy Kid', 'Moneyball', 'A Serious Man', 'Burlesque', 'Where the Wild Things Are [Blu-ray]', 'Percy Jackson and the Lightning Thief', 'Larry Crowne', 'Taken - Single-Disc Extended Cut']",['The Librarian: Curse of the Judas Chalice'],1342051200
110,"[2571, 3697, 2261, 2776, 3739, 3639, 3692, 3629, 1501, 2279, 3843]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['Shameless: Season 1', 'Camelot: Season 1', 'Pretty Persuasion', 'Hawaii Five-O: Season 3', 'Jane Eyre [Region 2] [UK Import', 'Machete', 'Love and Other Drugs', 'Pirates of the Caribbean: On Stranger Tides', 'Magnum P.I.: The Complete First Season', 'Dallas:S4 (DVD)', 'Winnie the Pooh']",['Hawaii Five-O: Season 3'],1340496000
2507,"[2363, 1635, 1190, 835, 3388, 1264, 3488, 410, 672, 3425, 1530]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Match Point', 'Gosford Park', 'Nashville', 'House of Games', 'A Serious Man', 'Cache', 'Last Station', 'Robin Hood - Prince of Thieves', '500 Nations: Vol. 5 Cauldron of War', 'WWII in HD', 'Intolerable Cruelty']",[],1359331200
5880,"[3848, 3951, 4852, 3817, 310, 3867, 3869, 3875, 3872, 3882, 3945]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","['Young Adult', 'The Artist (Oscar&reg; et C&eacute;sar 2012 du Meilleur Film et du Meilleur R&eacute;alisateur) - Edition Prestige Blu-ray + DVD + Bande Originale du Film', 'The Rose', 'Iron Lady', 'Heidi colorized  clamshell', 'Contraband', 'Safe House', 'The Vow', 'The Woman in Black', 'The Grey', 'Haywire Region 2  UK']","['One For the Money', 'Act of Valor']",1330473600
296,"[2796, 2796, 2187, 2187, 467, 918, 2598, 2917, 2917, 3287, 2484]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['In the Shadow of the Moon', 'In the Shadow of the Moon', 'Duma', 'Duma', 'Gettysburg', 'Emma', 'As Far As My Feet Will Carry Me', 'Love and Honor', 'Love and Honor', ""Nature's Great Events Region Free"", 'Shinobi - Heart Under Blade']",['Management'],1256774400
511,"[1325, 126, 1329, 1161, 1156, 1166, 1159, 51, 46, 1157, 1171]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Winslow Boy', 'Sex Monster', 'Three Kings', 'End of Days', ""Boys Don't Cry"", 'Molly', 'Being John Malkovich', 'Stir Of Echoes', 'Belleza Americana American Beauty', 'Flawless', 'The Straight Story']",[],958435200
381,"[3412, 3578, 61, 1673, 3545, 3593, 4269, 1899, 3727, 1455, 1462]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]","['Midsomer Murders', 'Ladies &amp; Gentlemen The Rolling Stones', ""One Flew Over the Cuckoo's Nest"", 'Midnite Movies Double Feature: The Oblong Box / Scream and Scream Again', ""Disney's A Christmas Carol"", 'The Night of the Hunter The Criterion Collection', 'Ralph spaccatutto italien', 'Thirteen', 'Battle: Los Angeles', 'Yi Yi: A One and a Two', 'Yi Yi']","['Blade Runner', 'Micmacs']",1300320000
7872,"[4764, 4912, 4558, 4712, 4749, 4795, 3881, 3573, 3878, 4192, 1930]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","['Big Hero 6', 'Hobbit 3: The Battle of the Five Armies', 'Unbroken', 'The Theory Of Everything 2015', 'Selma', 'Foxcatcher', 'Life of Pi', 'Cult Terror Cinema', 'Hansel &amp; Gretel: Witch Hunters', 'Flight Combo', 'When the Daltons Rode']","['Django Unchained (2012)', 'Movie 43']",1423872000
979,"[2179, 1554, 2161, 1705, 31, 435, 2295, 2400, 2656, 303, 590]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['Curb Your Enthusiasm: Season 4', ""Pan's Labyrinth"", 'Six Feet Under - The Complete Fourth Season', 'Nosferatu', 'Zeus and Roxanne', 'The Awful Truth', 'The Cary Grant Boxed Set: (Holiday / Only Angels Have Wings / The Talk of the Town / His Girl Friday / The Awful Truth)', 'Weeds: Season 1', 'Weeds: Season 2', 'The King and I', 'My Neighbor Totoro']",['Five Easy Pieces'],1228003200
5332,"[3572, 3161, 1213, 3880, 4341, 3885, 3883, 4220, 463, 1855, 4101]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""The King's Speech"", 'Cars 2', 'Brave (Mandarin Chinese Edition)', 'Dredd', ""Black Lagoon: Roberta's Blood Trail"", 'Rise of the Guardians: Easter Gift Set', 'G.I. Joe: Retaliation', 'Now You See Me', 'Sleepwalkers', 'Lara Croft Tomb Raider - The Cradle of Life', 'The Host']",['Beverly Hillbillies'],1420416000
7177,"[2582, 2921, 2921, 1492, 1676, 3470, 1490, 3619, 3311, 4385, 1922]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['The Pursuit of Happyness', 'A Walk to Remember / Pay It Forward', 'A Walk to Remember / Pay It Forward', 'SMALLVILLE: SEASON 1 (DVD)', 'We Were Soldiers', 'Law Abiding Citizen', 'Drumline', 'Resident Evil: Afterlife', 'The Crazies', 'Hummingbird', 'The Flintstones - The Complete First Season']",['Smallville: Season 5'],1416960000
