user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
11257,"[7456, 9072, 3763, 3357, 2830, 10225, 10555, 11315, 10275, 11328, 3582]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","['Picnic 500 Piece Square Puzzle', 'Crayola Marker Airbrush Set, (04-8727)', 'Eeboo Tell Me a Story: Mystery in the Forest', 'Repeat Pete - Can you Do What Pete Does Without Missing a Beat', 'First Act Discovery Acoustic Guitar - FG127', 'Puzzle Sort and Go Jigsaw Puzzle Accessory', 'Micro Chargers Light Racers', 'Fashion Angels Tapeffiti Desk Set with X-Wide Tapeffiti', ""Educational Insights Even Steven'S Odd"", 'Kaotiks The Psycho-Plex Playset with Vehicle', 'The Learning Journey Jumbo the Jet Shape Sorter Remote Control Airplane']","[""K'NEX Nintendo Mario Kart Wii Mario and Diddy Kong Fire Challenge Building Set"", 'Nerf N-Sports Cyber Hoop Set']",1389830400
8323,"[8368, 8403, 6655, 7625, 9318, 9562, 9865, 10143, 9918, 10478, 10156]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['Island in Hordaland, Norway 1500 Piece Puzzle', 'Tower of Pisa 1500 Piece Puzzle', 'Kid Galaxy Ratchet Racers Fire Truck/School Bus Set', 'SmartLab Toys Weird and Wacky Contraption Lab', 'Angry Birds King Pig Castle - Amazon Exclusive', 'Zynga Cityville Monopoly Game', 'WWE Rumblers Rampage Devastadium Playset', 'Monopoly Hotels Game', 'Cathedral Snow 1000-Piece Puzzle', 'Nerf CS-18 N-Strike Elite Rapidstrike', 'Hot Wheels Stunt Chargers Motorcycles, Green']",['Fijit Friends Yippits Patter Figure (Pink)'],1377993600
1863,"[7779, 5196, 259, 1368, 1416, 3630, 4615, 5675, 8262, 765, 872]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Playskool Mr. Potato Head', 'Little Mommy Play All Day Baby', 'Cootie', '50 Counting Bears with 5 Cups', 'Melissa &amp; Doug Play Money Set', 'Step2 Easel For Two with Bonus Magnetic Letters/Numbers', 'Little Tikes Get Out N Grill', 'Power Wheels Thomas the Train Thomas the Tank Engine', ""Fisher-Price Disney's Jake and The Never Land Pirates - Hook's Battle Boat"", 'Melissa &amp; Doug Giant Fire Truck Floor Puzzle', 'Play Visions Crayola Bath Dropz 2.68 oz']",['Disney Mickey Mouse Clubhouse Figurine Deluxe Figure Set'],1392422400
5737,"[6085, 6137, 6656, 7211, 9017, 9869, 7068, 541, 9474, 7973, 8898]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Juno Baby &#151; Orchestral Edition', 'Scabs and Guts Board Game', 'Kid Galaxy Ratchet Racer Drag Strip', 'Baby Alive Crib Life Fashion Play Doll - Makayla Song', 'LeapFrog LeapReader Interactive Human Body Discovery Set (works with Tag)', 'Jenga Boom', 'KRE-O Transformers Bumblebee Construction Set (36421)', ""Crayola 54-0125 18 Count Assorted Colors Washable Kid's Paint"", 'Baby Wanna Walk', ""LEGO Friends Stephanie's Cool Convertible 3183"", 'LEGO Friends 3189 Heartlake Stables']",[],1371513600
6018,"[579, 1819, 8346, 3264, 11260, 2333, 10101, 10780, 1131, 2282, 5794]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Step 2 Up &amp; Down Roller Coaster', 'Melissa &amp; Doug Farm Wooden Chunky Puzzle', ""Fisher-Price Wheelies Loops 'n Swoops Amusement Park"", 'Melissa &amp; Doug Deluxe Wire Puzzle Rack', 'Rainbow Loom', '4M Make A Wind Chime Kit', 'LEGO Ninja Turtles Kraang Lab Escape 79100', 'Dreamworks Turbo Movie Moments Shell Racers The Big Race Vehicle', 'Power Wheels Ford F-150', 'ALEX&reg; Toys - Bathtime Fun Star Crayon In The Tub 639S', 'VTech - Learning Tunes Karaoke']",[],1388016000
468,"[3559, 4259, 4308, 5174, 6033, 6184, 1741, 2193, 2630, 3068, 3915]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['12 Neon Grip Squirt Guns', 'Rhode Island Novelty Bubble Bottles Assortment (12-Pack) - 2 oz', 'Baby Spring Float Sun Canopy, Colors May Vary', 'NERF N-Force Klaw Hatchet', 'Melissa &amp; Doug Sunny Patch Bella Butterfly Cart', 'Rhode Island Novelty 5&quot; Pirate Telescopes, 12-Pack', 'Gymnic / Hop Fantasy 18&quot; Hop Ball', 'Playhut Magic Balls 100 Pack', 'Franklin Sports Nickelodeon Dora The Explorer Size 3 Air Tech Soccer Ball', ""100 Fun Ballz Ball Pit Balls - Kids Love 'Em!"", 'Franklin Sports Disney Princess Air Tech Soft Foam Soccer Ball, Size 3']",['Pack of 100 Balls for Moose Mountain Playsets - 5 Bright Colors in a Mesh Bag'],1307059200
8926,"[8167, 5168, 3807, 9695, 2759, 6390, 13, 9711, 3443, 2516, 1054]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]","['Mr. Potato Head the Amazing Spider-Man Spud Toy', 'Spiderman Floor Puzzle 46 Count', 'Chutes and Ladders Super Hero Squad', 'Doodle Dome: Glow Crazy', 'Melissa &amp; Doug Bundle #1 Magnetic Dress-Up, 2-Pack', 'Doll Scooter &amp; Helmet Set, 18 Inch Dolls Accessories fit for American Girl Dolls, 2 Pc. Doll Helmet &amp; Scooter Set, 18&quot; Doll Furniture', 'Dungeons and Dragons: Castle Ravenloft Board Game', 'Melissa &amp; Doug Bead Set Bundle, 2-Pack', '4M Magnetic Tile Art', 'Battat Take-A-Part Airplane', 'Melissa &amp; Doug Learn-To-Play Piano']","['LEGO Road Construction Building Set 5930', 'LEGO Ninjago Venomari Shrine 9440', 'LEGO DUPLO Creative Cars 10552']",1388707200
11807,"[10984, 10949, 9922, 10940, 5744, 1831, 11129, 10319, 10498, 10376, 11104]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['VTech Switch &amp; Go Dinos - Jagger The T-Rex Dinosaur', 'Disney Planes Wing Control Dusty Crophopper Radio Control Plane', 'Teamson Kids Pirate Boat Wooden Play House/Play Set with Figurines', ""Fisher-Price Disney's Minnie Mouse Bowtique Cheerin' Minnie"", 'Little Tikes Rocking Horse Magenta', 'BRIO Pull-Along Engine', 'Radio Flyer Ziggle', 'Brio Pull Along Fish', 'Adora SnuggleTime 13&quot; Plush Doll, Pink', ""Educational Insights Nancy B'S Science Club Aquascope And Underwater Activity Journal"", 'The Bridge Direct Pinkie Cooper Travel Pinkie in Beverly Hills Collection Doll with Pet']",['My Little Pony Equestria Girls - Twilight Sparkle Doll'],1384473600
16251,"[4343, 4345, 4346, 5696, 5923, 7832, 8342]","[0, 0, 0, 0, 0, 0, 0]","['Melissa &amp; Doug Sunny Patch Bag of Bugs', 'Melissa &amp; Doug Sunny Patch Bixie Butterfly Binoculars', 'Melissa &amp; Doug Sunny Patch Bella Butterfly Bug House', 'Melissa &amp; Doug Sweet Treat Tower', 'Fisher-Price Kid-Tough Classic Doodler with 2 Stampers, Purple', 'Fisher-Price Little People Musical Christmas Train', 'Cinderella 12&quot; Doll']",[],1360281600
12146,"[1950, 2155, 6321, 7773, 7978, 8740, 9251, 11260, 11496]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","['ALEX&reg; Toys - Craft Knot A Quilt 383WN', 'Erector Super Construction Set - 25 Models - 640+ Parts', 'Erector Multimodel Construction Case - 50 Model Set', ""LEGO Friends Olivia's Tree House 3065"", ""LEGO Friends Olivia's House 3315"", 'Melissa &amp; Doug Suspend', ""K'NEX Atomic Coaster"", 'Rainbow Loom', '100 S-Clips for Your Rainbow Loom - Value Pack']",[],1388966400
386,"[3824, 3825, 4625, 4675, 5296, 5313, 6148, 6151, 2722, 25, 1062]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['Fisher-Price Laugh and Learn Say Please Tea Set', 'Fisher-Price Laugh &amp; Learn Sing-with-Me CD Player', 'Fisher-Price Laugh &amp; Learn Learning Camera', 'Fisher-Price Laugh and Learn Learning Workbench', ""Fisher-Price Lil' Zoomers Spinnin' Sounds Speedway"", 'LeapFrog Twinkle Twinkle Little, Violet', ""Fisher-Price Laugh &amp; Learn Singin' Soccer Ball"", 'Fisher-Price Laugh &amp; Learn Smart Screen Laptop', ""VTech - Winnie The Pooh - Pooh's Picture Computer"", 'Ticket To Ride', 'Melissa &amp; Doug Deluxe Wooden Doorbell House']",['LeapFrog Count And Scan Shopper'],1324425600
10453,"[2134, 1431, 2146, 6335, 11282]","[0, 0, 0, 0, 0]","['Melissa &amp; Doug Wooden Heart Chest - DYO', 'Hot Wheels 20 Car Gift Pack &ndash; Styles May Vary', 'Melissa &amp; Doug Decorate-Your-Own Wooden Princess Mirror', 'Stratego Board Game', 'Syma S102G 3.5 Channel RC Helicopter with Gyro']",[],1372032000
9067,"[1078, 5422, 5673, 3595, 7541, 7542, 7543, 8278]","[0, 0, 0, 0, 0, 0, 0, 0]","['VTech - Learn and Discover Driver', 'Disney Princess Royal Castle', 'Barbie Fashion Fairytale Palace', 'Imaginext DC Super Friends Mini Figure Superman', 'Fisher-Price Octonauts Kwazii and Slime Eel Playset', 'Fisher-Price Octonauts Gup D Playset', 'Fisher-Price Octonauts Octopod Playset', 'Fisher-Price Octonauts Peso and The Narwal Playset']",[],1344816000
1833,"[4222, 1039, 7706, 1863, 3176, 3840, 4662, 5584, 5894, 342, 6384]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","['LeapFrog Leapster Learning Game: Wolverine', 'Melissa &amp; Doug Train Sound Puzzle', 'Melissa &amp; Doug Horse Corral Floor Puzzle (48 Pieces)', 'I Spy Eagle Eye', 'LeapFrog Leapster Learning Game Scholastic ISPY Treasure Hunt', 'Littlest Pet Shop Carry Case', 'Neat-Oh! LEGO City ZipBin 1000 Brick Medium Toy Box &amp; Playmat', 'Mattel Hot Wheels WM Blitz Mega Garage MTTV3260', 'Rhode Island Novelty Assorted Jumbo Dinosaurs Up to 6&quot; Long Toy Figures, 12-Pack', 'LEGO Green Building Plate (10&quot; x 10&quot;)', 'Yo Gabba Gabba - Playsets - Yo Gabba Gabba Music Box']","['Fisher-Price Brilliant Basics Lil Snoopy (Colors May Vary)', 'Melissa &amp; Doug Birthday Party Cake']",1356566400
4152,"[356, 1145, 7165, 7505, 2310, 8118]","[0, 0, 0, 0, 0, 0]","['Stomp Rocket Jr. Glow Kit', 'Remo Kids Percussion, Floor Tom, 10 Diameter with Mallet, Rain Forest Fabric', 'Lincoln Logs Classic Edition Tin', 'Innovation First Hexbug Hive Playset', 'Diggin Black Max Football', 'Big Time Toys Socker Bopper Power Bag']",[],1390867200
13719,"[10487, 7432, 9016, 10112, 10113, 10568]","[0, 1, 0, 0, 0, 0]","['Mega Bloks Halo UNSC Pelican Gunship', 'LeapFrog Pixar Pals Learning Game (works with LeapPad Tablets,  Leapster GS, and Leapster Explorer)', 'Mega Bloks Halo UNSC Rhino', 'Playskool Heroes Transformers Rescue Bots Energize Bumblebee Figure', 'Playskool Heroes Transformers Rescue Bots Energize Optimus Prime Figure', 'Imaginext Mega Apatosaurus']",['20&quot; RC Boat Navy Battle Ship HT-2877 (Color and Exact Model May Vary)'],1392249600
9181,"[1110, 1727, 4748, 8991, 9508, 9580, 10747]","[0, 0, 0, 0, 0, 0, 0]","['Fisher-Price Laugh and Learn Love to Play Puppy', 'Manhattan Toy Winkel', 'American Plastic Toys 18&quot; School Bus', 'Matchbox Big Boots Blaze Brigade Fire Truck Vehicle', 'Calego Traditional Doll House', 'Green Toys Airplane, Red', 'Barbie and Her Sisters in a Pony Tale RV Vehicle']",[],1390003200
3324,"[1918, 3617, 5847, 6338, 6612, 7301, 7408, 2023, 6890, 9097, 3198]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""Fisher-Price Little People Lil' Movers Airplane"", 'Little Tikes EasyScore Basketball Set', 'Step2 LifeStyle PartyTime Kitchen', ""Fisher-Price Little People Wheelies Stand 'n Play Rampway"", 'Power Ranger Samurai Samurai Mega Blade', 'Fisher-Price Growing Baby Animal Activity Puzzle', 'B. Woofer Guitar', 'Kidoozie Little Tuffies Trucks', 'Nickelodeon SpongeBob SquarePants Bowling Set MULTI', 'VTech KidiBeats Drum Set', 'LeapFrog Tag Storage Case']","[""Fisher-Price Little People Wheelies Rev 'n Sounds Race Track""]",1386547200
10364,"[6896, 1405, 8370, 2847, 8399, 9286, 8191, 8653, 8826, 8763, 9531]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Ravensburger Eiffel Tower 216 Piece 3D Building Set', 'Evening in Rome 1000 Piece Starline Glow-in-The-Dark Puzzle', 'Neuschwanstein Castle 2000 PiecePanorama XXL Puzzle', ""Kid Galaxy RC Bump 'n Chuck Bumper Cars"", 'Rooftop Garden 500 Piece Large Format Puzzle', 'Flying Super Grover 2.0', 'The Amazing Spider-Man Hero FX Mask', ""Fisher-Price Jake and The Never Land Pirates - Jake's Musical Pirate Ship Bucky"", 'Fisher-Price Master Moves Mickey (M3)', 'Fisher-Price Laugh and Learn Apptivity Monkey', 'Tonka Chuck &amp; Friends Tornado Tower Playset']",[],1347667200
3559,"[3357, 4611, 5176, 4612, 6083, 6229, 2646, 6658, 7277, 3604, 1405]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['Repeat Pete - Can you Do What Pete Does Without Missing a Beat', 'Mainstreet Classics Octagon 5-in-1 Game Set', 'Play-Doh Mega Fun Factory', 'Mainstreet Classics 18-Inch Backgammon Set', 'Bunny Plush Doll', 'Nerf Dart Tag Swarmfire', 'Matchbox Mega Rig Shark Adventure', ""Kid Galaxy Spin 'n Go Fire Truck"", 'Tonka Chuck Get Ready To Race Chuck', 'Juggling Scarves (set of 3)', 'Evening in Rome 1000 Piece Starline Glow-in-The-Dark Puzzle']",['Campfire Kids Campfire'],1337990400
5963,"[4233, 8841, 8391, 8687, 576, 6759, 9198, 9408, 2085, 10249, 10775]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Squishy Baff Bath Kit - Pink', ""Fisher-Price Rev'n Go Garage"", 'Dragon Nursery 24 Piece Floor Puzzle', 'Cinderella Transforming Carriage Doll Accessories', ""Ravensburger Funny Bunny - Children's Game"", ""Ravensburger Race To The Roof - Children'S Game"", ""Bratzillaz Doll - Jade J' Adore"", ""Monster High It's Alive Clawdeen Wolf Doll"", 'SKLZ Hit-A-Way Jr. - 2-in-1 Youth Batting Trainer', 'My Little Pony Feature Princess Twilight Sparkle', 'Monster High Create-A-Monster Color-Me-Creepy Design Chamber']",[],1379376000
3451,"[301, 610, 3123, 3581, 4642, 1828, 10951, 5318, 9843, 5964, 6637]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Classic Etch A Sketch Magic Screen', 'Melissa &amp; Doug Band in a Box', 'Melissa &amp; Doug Deluxe Beginner Band Set', 'Playskool Mr. Potato Head Silly Suitcase-Colors May Vary', 'Barbie Glam Vacation House', 'Toy Story Pull String Woody 16&quot; Talking Figure - Disney Exclusive', 'Disney Princess Mermaid to Princess Singing Ariel Doll', 'LeapFrog Disney-Pixar Toy Story 3 Learning Game (works with LeapPad Tablets &amp; LeapsterGS)', 'Barbie Glam Convertible', ""Disney Advanced Talking Buzz Lightyear Action Figure 12'' - *** OFFICIAL DISNEY PRODUCT ***"", 'HEXBUG Hexbug Spider (colors may vary)']",[],1382486400
839,"[1392, 298, 1223, 920, 1366, 1981, 2707, 6510, 484, 7236, 9901]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Thomas And Friends Wooden Railway - Battery Powered Sir Topham Hatt Figure 8 Set', 'Quercetti Georello Kaleido Gears, 55 pieces', 'Quercetti Tubation', 'Melissa &amp; Doug Food Groups', 'Learning Resources Sorting Bowls', 'Learning Resources Three Bear Family Pattern Cards (LER0753)', 'Learning Resources Baby Bear Balance Set', 'Learning Resources Super Sorting Pie', 'Construction Set', 'Melissa &amp; Doug Sunny Patch Bella Butterfly Tea Set', 'VTech InnoTab 2 and 2S Gel Skin']",[],1355270400
4690,"[1878, 726, 1210, 6084, 5033, 5317, 6455, 7548, 7694, 8383, 9401]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['Melissa &amp; Doug Stop Sign (Vehicles) Jumbo Puzzle', 'Melissa &amp; Doug Primary Lacing Beads', 'Fridge Words Magnetic Word Builder', 'Juno Baby &#151;  Super Duper Deluxe Edition', 'Thomas the Train: Take-n-Play Talking James', 'LeapFrog Tag Maps: USA', 'Marvel Captain America Disc Launching Shield', 'Urban Myth', 'Thomas &amp; Friends: 4 Friends 4 Shaped Puzzles', ""Underwater World 40 Piece Children's Puzzle Ball"", 'Monster High Scaris Deuce Gorgon Doll']","['Animals in Africa, 1000-Pieces Augmented Reality Puzzle']",1340841600
1685,"[3825, 4012, 679, 989, 1841, 4002, 4216, 7303, 603, 1216, 4345]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Fisher-Price Laugh &amp; Learn Sing-with-Me CD Player', 'Orb Factory Sticky Mosaic Twinkle Tiaras', '100 pcs Fun Ballz', 'Gund Sesame Street Elmo 13&quot; Plush', 'Melissa &amp; Doug First Shapes Jumbo', 'Elefun', 'LeapFrog My Pal Scout', 'Fisher-Price Loving Family Beach Vacation Mobile Home', 'Crayola Ultimate Art Supply Case-Colors May Vary', 'Nerf N-Strike Maverick', 'Melissa &amp; Doug Sunny Patch Bixie Butterfly Binoculars']",['Fisher-Price Brilliant Basics Melody Push Chime'],1324944000
5460,"[6288, 7301, 1110, 6827, 2898, 853, 9600, 8016, 8654, 9482, 8027]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""Fisher Price Little People Wheelies Play 'n Go Construction Site"", 'Fisher-Price Growing Baby Animal Activity Puzzle', 'Fisher-Price Laugh and Learn Love to Play Puppy', 'LeapFrog My Discovery House', 'My First Dollhouse (African American)', 'You &amp; Me: Baby Doll Care Set - Accessories in Bag', 'Little Tikes Cook N Grow Kitchen', 'Barbie and Ken My Cool Mini Cooper Convertible', 'Fisher-Price Loving Family Dream Dollhouse with Caucasian Family', ""Lalaloopsy Littles Rocker 'N' Stroller"", 'Fisher-Price Loving Family Dining Room']",[],1371600000
7676,"[6363, 4115, 804, 3998, 10972]","[0, 0, 0, 0, 0]","['Lot Of 100 Assorted Design &amp; Color Star Stickers', 'Corolle Mon Premier Tidoo 12&quot; Baby Doll (Tidoo Lutin Bright)', 'Melissa &amp; Doug 60-Piece Standard Unit Blocks', 'Melissa &amp; Doug Magnetic Farm Hide and Seek', 'What Would You Do For A Klondike Bar? The Original Game']",[],1387411200
6104,"[7499, 7729, 9084, 6268, 9969, 10229, 4885, 2191, 8619, 4864, 10976]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['VTech - InnoTab Software - Disney Fairies', 'VTech InnoTab Software - Hello Kitty', 'VTech InnoTab 2 Learning App Tablet - Pink', ""LEGO Winnie's Picnic 5945"", 'LEGO Friends Heartlake City Pool 41008', ""LEGO Friends 41019 - Turtle's Little Oasis"", 'My Pillow Pets Lavender Unicorn 18&quot;', 'Crayola Washable Watercolors, 24 count (53-0524)', 'Spot It Junior Animals', 'Thomas And Friends Wooden Railway - Thomas And the Buzzy Bees', 'LEGO Coast Guard Helicopter']",[],1382400000
140,"[7302, 7252, 6655, 6656, 6138, 6940, 7617, 7694, 9127, 6781, 8350]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Fisher-Price Little People Wheelies Zig The Big Rig', 'Hot Wheels Sky Jump Track Set', 'Kid Galaxy Ratchet Racers Fire Truck/School Bus Set', 'Kid Galaxy Ratchet Racer Drag Strip', 'Battle Of The Sexes Board Game', 'Fisher-Price Imaginext DC Super Friends Batcave (Frustration-Free Packaging)', 'Estes Viper', 'Thomas &amp; Friends: 4 Friends 4 Shaped Puzzles', ""LeapFrog Touch Magic Rockin' Guitar"", 'ALEX&reg; Toys - Alex Jr. My Busy Town -Baby Wooden Developmental Toy  4W', 'Fisher-Price Stand-Up Ballcano']",[],1348444800
5249,"[1643, 633, 661, 3185, 483, 1992]","[0, 0, 0, 0, 0, 0]","['Melissa &amp; Doug Deluxe Gallop-N-Go Stick Pony w/Sound', 'Melissa &amp; Doug Latches Board', 'Melissa &amp; Doug Stacking Train', 'LeapFrog Leapster 2 Learning Game System - Pink', 'Learning Resources Transparent Counters &nbsp;3/4 In (250 Pcs)', 'Eureka Tub Of Letter Tiles, 176 Tiles in 3 3/4&quot; x 5 1/2&quot; x 3 3/4&quot; Tub']",[],1327881600
1904,"[2549, 399, 831, 658, 2679, 1707, 252, 3458, 2543, 1182, 1560]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Educational Insights Bunny Hop', 'Melissa &amp; Doug Upper &amp; Lower Case Alphabet', 'Melissa &amp; Doug Farm Cube Puzzle', 'ThinkFun Zingo', 'Hasbro Playskool Dream Town Rose Petal Cottage', 'Disney Princess Figurine Set', 'Monopoly Junior Party (EA)', 'Disney Princess Shimmer Doll Collection', 'Melissa &amp; Doug Folding Princess Castle', 'Schleich Fleur De Lis Knight with Lance of Horse', 'Schleich Dragon']",[],1247011200
4213,"[5066, 8484, 358, 383, 1042, 3602, 6319]","[0, 0, 0, 0, 0, 0, 0]","['Learning Resources One To Ten Counting Cans', 'Stream Machine 810557 Swim Thru Rings', 'Hohner 6 Piece Rhythm Instrument Set', 'Intex Recreation Corp Giant Gator Ride-On', 'Melissa &amp; Doug Deluxe Magic Set', 'Crayola 8 Count Gel FX Washable Markers', 'LeapFrog Shapes and Sharing Picnic Basket']",[],1388793600
5360,"[4754, 496, 3640, 6612, 8880, 8882, 8884, 8885, 7124, 9431, 9716]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Crorey Creations My Friendship Bracelet Maker Kit', 'Foam Maverick Pogo Stick', 'Schylling Sea Monkeys Magicquarium', 'Power Ranger Samurai Samurai Mega Blade', 'Angry Birds Space 5-Inch Ice Bird with Sound', 'Angry Birds Space 5-Inch Red Bird with Sound', 'Angry Birds Space 5-Inch Green Bird with Sound', 'Angry Birds Space 5-Inch Purple Bird with Sound', 'Angry Birds Plush 5-Inch King Pig with Sound', 'Pillow Pets Dream Lites - Snuggly Puppy 11&quot;', 'Angry Birds Star Wars 5&quot; Bird - Darth Vader']",[],1368403200
8416,"[2108, 3657, 4011, 2590, 4674, 1578, 3725, 920, 1097, 2120, 7633]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Melissa &amp; Doug Deluxe Wooden 27-Piece Lacing Beads in a Box', 'Plush Happy Kids Hand Puppets Set-8 pc- Multi-Ethnic Collection', '12 Asst. Kids Foam Animal Face Masks Zoo Farm Party', 'Melissa &amp; Doug Deluxe Latches Board', 'Magic Playground Play Tent', 'Learning Resources Pretend and Play Tape Measure', 'Melissa &amp; Doug Wooden Project Workbench', 'Melissa &amp; Doug Food Groups', 'Snazaroo Face Paint Ultimate Party Pack', 'Melissa &amp; Doug Cutting Food', 'Imaginarium City Central Train Table']",[],1364169600
124,"[6087, 6086, 7293, 7302, 8346, 8350, 8391, 9593, 10, 8561, 10215]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Juno Jr.&#151; One Bunny Band', 'Juno Baby Sing Along Edition', 'Mattel The Sing-A-Ma-Jigs - Reindeer', 'Fisher-Price Little People Wheelies Zig The Big Rig', ""Fisher-Price Wheelies Loops 'n Swoops Amusement Park"", 'Fisher-Price Stand-Up Ballcano', 'Dragon Nursery 24 Piece Floor Puzzle', 'Little Tikes Pillow Racers Fire Truck', 'At the Zoo Jumbo Puzzle', 'Melissa &amp; Doug Smarty Pants - Preschool Card Set', 'Fisher-Price Laugh and Learn Love to Play Sis Plush']",[],1379721600
