user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
8926,"[5168, 3807, 9695, 2759, 6390, 13, 9711, 3443, 2516, 1054, 7980]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]","['Spiderman Floor Puzzle 46 Count', 'Chutes and Ladders Super Hero Squad', 'Doodle Dome: Glow Crazy', 'Melissa &amp; Doug Bundle #1 Magnetic Dress-Up, 2-Pack', 'Doll Scooter &amp; Helmet Set, 18 Inch Dolls Accessories fit for American Girl Dolls, 2 Pc. Doll Helmet &amp; Scooter Set, 18&quot; Doll Furniture', 'Dungeons and Dragons: Castle Ravenloft Board Game', 'Melissa &amp; Doug Bead Set Bundle, 2-Pack', '4M Magnetic Tile Art', 'Battat Take-A-Part Airplane', 'Melissa &amp; Doug Learn-To-Play Piano', 'LEGO Super Heroes Superman Vs Power Armor Lex 6862']","['LEGO Road Construction Building Set 5930', 'LEGO Ninjago Venomari Shrine 9440', 'LEGO DUPLO Creative Cars 10552']",1388707200
2300,"[200, 1322, 4843, 6291, 6303, 7211, 7307, 7277, 6850, 6943, 7192]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['Insect Lore Live Butterfly Garden', 'Squeeze Rocket Party Pack by D&amp;L Company', 'Playskool Classic Sit - N - Spin', 'Tonka Chuck and Friends Fold and Go Tumble Tower', 'Barbie &quot;She Said Yes&quot; Doll Giftset', 'Baby Alive Crib Life Fashion Play Doll - Makayla Song', 'Barbie&nbsp;Designable Hair Extensions Doll', 'Tonka Chuck Get Ready To Race Chuck', 'Cars 2 Action Agents Battle Station Playset', 'Zoobles - Mamas and Zooblings Playset', 'Step2 My Own Grill']",['Melissa &amp; Doug Car Carrier'],1321920000
1735,"[1250, 5387, 11504, 1135, 257]","[0, 1, 1, 1, 0]","['Buckaroo', 'Star Wars 174 Imperial AT-AT All Terrain Armored Transport Vehicle', ""K'NEX Education Simple and Compound Machines"", 'Little Mommy Shopping Cart', 'Scrabble Crossword Game']","['Battleship', 'Twister', 'Mousetrap Game (2005 Edition)']",1112313600
11253,"[6161, 6828, 6826, 6655, 7317, 8774, 4711, 571, 10250, 10254, 11195]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""Fisher-Price Disney's Winnie the Pooh - Pooh's Musical Pop-up Choo Choo"", 'LeapFrog My Own Story Time Pad', 'LeapFrog Peek-A-Shoe Octopus', 'Kid Galaxy Ratchet Racers Fire Truck/School Bus Set', 'VTech - InnoTab Interactive Learning Tablet - Pink', 'Classic Battleship Movie Edition', 'Bandai Tamashii Nations Super Saiyan Son Goku &quot;Dragonball Z&quot; S.H. Figuarts Action Figure', 'IQ Baby Busy Box', 'My Little Pony Crystal Princess Palace Playset', 'FurReal Friends Cuddles My Giggly Monkey Pet', 'Magic Jinn Game']","['Ravensburger Runway Fashions', 'Slurpee Maker']",1379462400
3559,"[3604, 1405, 7513, 8383, 9185, 6761, 9006, 5257, 11649, 7702, 9916]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","['Juggling Scarves (set of 3)', 'Evening in Rome 1000 Piece Starline Glow-in-The-Dark Puzzle', 'Uncle Milton Fireworks Light Show', ""Underwater World 40 Piece Children's Puzzle Ball"", ""Elefun &amp; Friends Elefun Snackin' Safari Game"", ""Ravensburger Rivers, Roads And Rails - Children's Game"", 'Melissa &amp; Doug Floor Puzzle Bundle (Solar / Underwater)', ""VTech - MobiGo Software - Disney's Cars - Mater's Tall Tales"", 'LEGO Movie 70803 Cloud Cuckoo Palace', 'Angry Birds: On Thin Ice Game', 'The Standoff 300-Piece Puzzle']","['Campfire Kids Campfire', 'Perplexus Maze Game by PlaSmart, Inc.', 'POOF-Slinky 228BL Disney Pixar Toy Story Slinky Dog Jr.']",1372809600
4427,"[5147, 6012, 6567, 7042, 9499, 3924, 5993, 8925, 765, 4779, 5093]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Guess Who', 'Stick-On Gems (144 pr)', 'Rhode Island Novelty 144 Zoo Animal Stickers, 12 Sheet', 'Melissa &amp; Doug Habitats Reusable Sticker Pad', 'Double Sand Wheel Beach Toy Set for Kids with Bucket, Shovels, Rakes, Sailboat &amp; 3 Shape Molds', 'ALEX&reg; Toys - Do-it-Yourself Wear! Friends 4 Ever -Jewelry 737WX', 'Fashion Headbands', 'LEGO Monster Fighters The Crazy Scientist &amp; His Monster #9466', 'Melissa &amp; Doug Giant Fire Truck Floor Puzzle', ""Girl's Pink Princess Castle Play Tent by Pockos - Indoor / Outdoor"", ""ALEX&reg; Toys - Early Learning String My Abc'S -Little Hands 1487""]",[],1388016000
14593,"[8500, 4233, 9054, 6760, 9064, 10758, 10846, 10959, 10358, 11289, 10885]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['The Game of Life Zapped Edition', 'Squishy Baff Bath Kit - Pink', 'AppFinity - AppDrive', ""Ravensburger Snail's Pace Race - Children's Game"", 'Slurpee Maker', 'Polly Pocket Tropical Party Yacht', 'Fisher-Price Little People Happy Sounds Home', 'Matchbox Dino Breakout Playset', 'Schleich Dragon Rider Toy', 'Hape Early Melodies Happy Grand Piano, Black', 'Transformers Beast Hunters Optimus Prime Action Figure']",['Max Steel Interactive Steel with Turbo Sword'],1381968000
4981,"[1917, 2064, 2516, 3668, 4757, 5721, 4211, 455, 827]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","['Uncle Milton Moon In My Room', 'ALEX&reg; Toys - Bathtime Fun Draw In The Tub Crayons (6) 639R', 'Battat Take-A-Part Airplane', 'FOAM WWII ASSORTED GLIDERS (BOX of 12 different planes 48 in total)', 'Thomas the Train: TrackMaster Maron Station Starter Set', 'Mega Bloks Thomas Adventure on Misty Island', 'LeapFrog Scribble and Write', 'ALEX&reg; Toys - Bathtime Fun Draw In The Tub (6) 639', 'Crayola Bathtub Crayons']",[],1304380800
85,"[6658, 6932, 6564, 7216, 8384, 3679, 1624, 9134, 10, 8628, 9034]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[""Kid Galaxy Spin 'n Go Fire Truck"", ""Fisher-Price Disney's Rock Star Mickey"", 'Fisher-Price Hero World Rescue Heroes Fire Truck With Billy Blazes', 'VTech - Tote &amp; Go Laptop with Web Connect', ""People At Work 40 Piece Children's Puzzle Ball"", 'Black and Decker Tool Box', 'Fisher Price Loving Family Twin Time Dollhouse with Exclusive Bonus Accessories', 'Leapfrog Touch Magic Counting Train, Retail', 'At the Zoo Jumbo Puzzle', 'Hot Wheels R/C Terrain Twister Vehicle (Green) with Battery Pack System', 'Sonix City Rescue and Construction Combo Playsets - Amazon Exclusive Frustration Free']","['VTech Switch &amp; Go Dinos - Sliver the T-Rex Dinosaur', 'LeapFrog Touch Magic Learning Bus, Retail']",1351987200
1833,"[3971, 2451, 3062, 3799, 4222, 1039, 7706, 1863, 3176, 3840, 4662]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['Little Tikes Totsports Easy Hit Golf Set', 'LEGO City Off Road Fire Rescue (7942)', 'Fancy Nancy Dress Up Stick-Ons Game', 'Littlest pet Shop 10 pack of Pets', 'LeapFrog Leapster Learning Game: Wolverine', 'Melissa &amp; Doug Train Sound Puzzle', 'Melissa &amp; Doug Horse Corral Floor Puzzle (48 Pieces)', 'I Spy Eagle Eye', 'LeapFrog Leapster Learning Game Scholastic ISPY Treasure Hunt', 'Littlest Pet Shop Carry Case', 'Neat-Oh! LEGO City ZipBin 1000 Brick Medium Toy Box &amp; Playmat']","['LEGO City Fire Truck (7239)', 'Fisher-Price Brilliant Basics Lil Snoopy (Colors May Vary)']",1297814400
2472,"[3185, 614, 4429, 8999, 6614, 1058, 2209, 4516, 5208, 6487, 1464]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['LeapFrog Leapster 2 Learning Game System - Pink', 'Step2 Naturally Playful Sandbox', 'Step2 101 Piece Play Food Assortment', ""K'NEX Angry Birds Hammin Around"", 'Perplexus Rookie', 'ThinkFun Amaze', 'Ravensburger Chuck-It Chicken Game', 'Ravensburger Fire Department - 100 Piece Puzzle', 'Cra Z Art Magic Spinning Art Machine', 'N Force Vantage Short Sword', 'VTech - Crazy Legs Learning Bugs']",['Small World Express Egg-Shape Sorter'],1358899200
10290,"[5487, 7037, 4251, 3612, 4118, 4707, 4867, 6284, 7378, 7773, 7976]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['LEGO Race 3000 (3839)', 'Melissa &amp; Doug Play House! Reusable Sticker Pad', 'Neon Jelly Bracelets (144 pcs) [Toy]', 'Wikki Stix Fun Favors (Assorted pack of 50)', 'LEGO Creationary Game (3844)', 'LOL Rollover Dog (Laugh Out Loud) Battery Operated,Colors May Vary', 'LEGO Monster 4 Game (3837)', 'LEGO Creator 5761 Mini Digger', 'LEGO 2011 City Advent Calendar 7553', ""LEGO Friends Olivia's Tree House 3065"", 'LEGO Friends Heartlake Dog Show 3942']",[],1330646400
2171,"[2646, 6323, 5565, 3131, 9096, 9261, 774, 4524, 1923, 8695, 10970]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]","['Matchbox Mega Rig Shark Adventure', 'LED Finger Lights (40 pcs)', 'Best Value Tournament Chess Set - Filled Chess Pieces and Black Roll-Up Vinyl Chess Board', 'Aurora Plush Goldie Flopsie - 12&quot;', 'VTech Cogsley Learning Robot', 'Bonkazonks Marvel Series 1 Spider-Man Stackrobatic Stunt Set', 'Melissa &amp; Doug Under The Sea - 100 Piece Floor Puzzle', 'Doctor Role Play Set', 'Fisher-Price Imaginext Adventures Castle', 'Dazzling Princess Board Game (2012 Edition)', 'Bop It! Tetris Game']","['Melissa &amp; Doug Sunny Patch Bella Butterfly Tea Set', 'Mini Lalaloopsy Silly Fun House Playset with Misty Mysterious', 'LeapFrog LeapReader Reading and Writing System, Pink']",1377388800
4763,"[6910, 3175, 3178, 3180, 3186, 3193, 3252, 4550, 9415, 1058, 11439]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['Melissa &amp; Doug 10 Jumbo Triangular Chalk Sticks', 'Leapfrog Tag Activity Storybook Pirates! The Treasure of Turtle Island', ""LeapFrog Tag Activity Storybook T-Rex's Mighty Roar"", 'Leapfrog Tag Activity Storybook Go Diego Go!: Underwater Mystery', 'Leapfrog Tag Activity Storybook Spongebob Squarepants: The Tour De Bikini Bottom', 'LeapFrog Tag Activity Storybook Cars Tractor Tipping', 'Electronic Pictionary Man Game', '24-pc Fairy Tale Finger Puppet Party Favors', 'Tommy 12 (battery operated) w/ 12 darts', 'ThinkFun Amaze', 'Loom Rainbow Rubber Band Complete Collection Organizer Storage Kit - Includes Over 4000 Rainbow Rubber Bands Including Glow In The Dark Individually Bagged and 100 S Clips In a Convenient Storage Organizer Case With Glitter Glue To Decorate']",['HedBanz Game'],1356652800
6077,"[657, 589, 1907, 6545, 8880]","[0, 0, 0, 0, 0]","['Cranium Cariboo', 'Kidz Cards in a Tin', 'LeapFrog Learn &amp; Groove Musical Table', 'Ty Beanie Baby Woodstock with Sound', 'Angry Birds Space 5-Inch Ice Bird with Sound']",[],1377475200
1412,"[9531, 6423, 9737, 9916, 10848, 10521, 10543, 11094, 10539, 11055, 1831]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Tonka Chuck &amp; Friends Tornado Tower Playset', 'Transformers Rescue Bots Playskool Heroes Optimus Prime Figure', 'Fisher-Price Laugh and Learn Cookie Shape Surprise', 'The Standoff 300-Piece Puzzle', 'Fisher-Price Little People Fun Sounds Farm', 'Laugh &amp; Learn Puppy &amp; Friends Learning Table', ""Fisher-Price Rockin' Tunes Giraffe"", 'Lincoln Logs Redwood Junction - Amazon Exclusive', 'Green Toys Tractor Vehicle, Orange', 'Nanoblock Tokyo Tower', 'BRIO Pull-Along Engine']","['Green Toys Seaplane, Yellow']",1386547200
3785,"[9768, 11033, 331, 10985, 3319, 4478]","[0, 0, 0, 1, 0, 0]","['The Elf on the Shelf - Girl Elf Edition with North Pole Blue Eyed Girl Elf and Girl-character themed Storybook with Snowflake Skirt', 'Skate &amp; Spin Dora &amp; Boots', 'Thomas And Friends Wooden Railway - Thomas the Tank Engine', 'VTech Switch &amp; Go Dinos - SkySlicer The Allocaurus Dinosaur', 'Fisher-Price Medical Kit', 'Crayola Giant Fingerpaint Paper, (99-3405)']",['Crayola Art Smock-'],1389744000
12050,"[5131, 1918, 2858, 3359, 5037, 11606]","[0, 0, 0, 0, 0, 1]","['Martha Stewart Crafts Scoring Board and Envelope Tool', ""Fisher-Price Little People Lil' Movers Airplane"", 'Alexander Dolls Cloth Layette Carrier, Play Alexander Collection', 'Fisher-Price Brilliant Basics Stroll-Along Walker', 'Gund My First Golf Bag Playset', 'Rainbow Loom Rubber Band Refill - 1000 Bands with FREE PDF Instructional YouTube Booklet and 50 C-Clips + 50 S-Clips']","[""Fisher-Price Laugh and Learn Click'n Learn Remote""]",1386201600
10173,"[1353, 6183, 9765, 1672, 170, 6926, 8583, 8585, 10360, 5825, 8580]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]","['Ultra Stomp Rocket', 'My 1st RC GoGo Auto Ford F150 Pick Up', 'Tonka Retro Classic Bulldozer', 'Bratz Princess - Roxxi', 'Taboo by Milton Bradley', 'Fisher-Price Go Baby Go Poppity-Pop Musical Dino', 'Schleich Triceratops', 'Schleich Tyrannosaurus Rex', 'Schleich Carnotaurus Figure', 'Maisto R/C Rock Crawler (Colors May Vary)', 'Schleich Saichania']","['Spinosaurus', 'Schleich Stegosaurus', 'Safari Ltd Carnegie Scale Model Diplodocus']",1388361600
12168,"[10257, 10845, 11085, 11090, 11093, 10227, 10880, 10226, 10385, 2915, 10593]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Playskool Sesame Street Elmo Junction Train Set', 'LeapFrog Musical Rainbow Tea Party', ""K'NEX Nintendo Super Mario 3D Land Flying Cloud Building Set"", ""K'NEX Nintendo Mario Kart 7 Piranha Plant Slide Track Set"", ""K'NEX Nintendo Super Mario 3D Land Ghost House Building Set"", 'Ravensburger Science X Crystals and Gemstones Activity Kit', 'Baby Alive Real Surprises Baby Doll', 'Ravensburger Science X CSI Crime Scene Investigation Activity Kit', 'Learning Resources New Sprouts Picnic Set', 'Toy Grocery Shopping Cart Trolley- Includes Play Food', 'Motorworks TPP Sport Truck Power Pack 1.0']",[],1388448000
15872,"[3976, 10973, 6147, 4917, 9104, 7775, 9618]","[0, 1, 0, 0, 0, 0, 0]","['VTech Kidizoom Plus Digital Camera', 'HEXBUG Nano', 'Fisher-Price GeoTrax Disney/Pixar Cars 2 World Grand Prix RC Set', 'B. Meowsic Keyboard', 'VTech Switch &amp; Go Dinos - Brok the Brachiosaurus Dinosaur', 'LEGO Star Wars Droid Escape 9490', 'Pet Frenzied Kids Card Game']",['GI Joe Ultimate 12 Inch Army Paratrooper'],1388361600
2509,"[9925, 10590, 8682, 10733, 10486, 10752, 8875, 10594, 11086, 6767, 10280]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Just Play Skylanders Giants Talking Plush Eruptor, 7 inch', 'LeapFrog LeapReader 3D Book: Disney&middot;Pixar Monsters University (Works with Tag)', 'Thinkgeek Portal Wheatley Led Flashlight', 'Disney/Pixar Cars Stunt Racers Double Decker Speedway', 'Mega Bloks Halo UNSC Seige Bike', 'Hot Wheels Triple Track Twister Track Set', 'Comic Images X-Wing Fighter Plush Toy Vehicle', 'Comic Images Death Star Plush Toy Vehicle', ""K'NEX Nintendo Mario Kart 7 Yoshi Bumble V Kart"", 'Disney Exclusive 13 Inch Deluxe Plush Sulley', 'Learning Resources Tri-Facta Multiplication And Division Game']",[],1383955200
1141,"[3094, 7742, 8706, 2324, 7628, 112, 4530, 6049, 8536, 2319, 8558]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['BANG! (La Pallottola!) The Bullet!', 'Dominion Hinterlands', 'Travel Qwirkle Board Game', 'Thurn And Taxis', 'Wooden Train Track 52 Piece Pack - 100% Compatible with All Major Brands including Thomas Wooden Railway System - By Right Track Toys', 'Android Netrunner: The Card Game', 'Race For The Galaxy: Rebel Vs. Imperium', 'Dominion: Prosperity', 'Hape - Pound &amp; Tap Bench with Slide out Xylophone', 'Saboteur Card Game', 'Kingdom Builder Nomads Expansion 1 Board Game']",[],1388016000
4217,"[843, 1920, 358, 1188, 1258]","[0, 0, 0, 0, 0]","['Sing &amp; Discover Piano', 'Fisher-Price Go Baby Go! Bounce &amp; Spin Zebra', 'Hohner 6 Piece Rhythm Instrument Set', '8-note Glockenspiel', 'Step2 WaterWheel Activity Play Table']",[],1197504000
468,"[629, 1062, 1545, 1693, 1737, 2814, 3355, 3576, 3726, 3846, 4280]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Lite-Brite Cube', 'Melissa &amp; Doug Deluxe Wooden Doorbell House', 'LeapFrog Leapster Learning Game Scholastic Math Missions, Compatible with Leapster and Leapster2 learning game systems only', 'Puremco Number Dominoes Premium Double 12 Set', 'Classic Wood Folding Chess Set', 'Polyhedral 7-Die Translucent Dice Set - Teal', 'Fisher-Price View - Master Discovery Learning Sounds Projector', 'Travel Auto Roadtrip Bingo Vacation Game Family I SPY Set of 3 (Colors may vary)', 'Melissa &amp; Doug Fold and Go Mini Stable', 'Fisher-Price Kid-Tough Headphones Pink', 'Barbie Trunk - Pink']",[],1303171200
10483,"[1449, 2304, 7431, 9862, 10344]","[0, 0, 0, 0, 1]","['Melissa and Doug Toys: Deluxe Puppet Theater', 'Smart Planet Piano Mat', 'LeapFrog LeapPad1 Explorer Learning Tablet, pink', 'Password Journal 8', 'Minecraft Think Geek Wall Torch by Think Geek']",['Uncle Milton Moon In My Room'],1387324800
320,"[259, 300, 357, 834, 2562, 2563, 2570, 3652, 25, 4542, 4448]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['Cootie', 'Spring Swings Deluxe Fun Ride (Colors May Vary)', 'Classic Tangoes', 'Buzzword', 'LeapFrog Leapster Learning Game Pet Pals', 'LeapFrog Leapster Learning Game Scholastic Get Puzzled', 'LeapFrog Leapster Learning Game Batman', 'Ninja Versus Ninja Game', 'Ticket To Ride', 'BuckleyBoo BuckleyMonkey 12&quot; Brown', 'Play-doh Burger Builder']",['Play-Doh Magic Swirl Ice Cream Shoppe'],1269820800
2167,"[326, 431, 1709, 3261, 189, 478, 775, 902, 1326, 1409, 1412]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['Melissa And Doug USA Map Wooden Jigsaw Puzzle', 'Learning Resources Pretend and Play Cooking Set', 'Deluxe Chef Set (colors may vary)', 'Melissa &amp; Doug Fridge Food Set', 'Playhut School Bus', 'Melissa &amp; Doug Underwater 48-Piece Floor Puzzle', 'Melissa &amp; Doug Puzzle Storage Case Single Wire', 'Melissa &amp; Doug Solar System 48 pcs Floor Puzzle', 'Learning Resources Teaching Cash Register', 'Melissa &amp; Doug 60 Piece Land of Dinosaurs Jigsaw Puzzle', 'Melissa &amp; Doug World of the Bugs Jigsaw Puzzle, 60-Piece']",['Melissa &amp; Doug Magnetic Pattern Block Kit'],1248134400
17972,"[7600, 6826, 6940, 6923, 8166, 8405, 8370, 6259, 9251, 10922, 10414]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['LeapFrog Tag Learn And Love To Read Set', 'LeapFrog Peek-A-Shoe Octopus', 'Fisher-Price Imaginext DC Super Friends Batcave (Frustration-Free Packaging)', 'Fisher-Price Kid-Tough See Yourself Camera, Purple', 'Sweets Caf&eacute; Swirling Shake Shoppe Playset', 'Vintage Vacations 2000 Piece Puzzle', 'Neuschwanstein Castle 2000 PiecePanorama XXL Puzzle', 'LEGO Ninjago Spinjitzu Starter Set 2257', ""K'NEX Atomic Coaster"", 'Crayola Marker Maker', ""Ravensburger Science X Nature's Energy Activity Kit""]","['Underwater, 1000-Pieces Augmented Reality Puzzle']",1380326400
1904,"[5468, 5800, 3799, 4976, 6125, 4392, 6244, 4610, 5081, 6426, 4691]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Zoobles Petagonia Gift Pack', 'Squinkies Palace Surprise', 'Littlest pet Shop 10 pack of Pets', 'Jellycat Bashful Chocolate Bunny, Medium - 12&quot;', ""Disney Tangled Rapunzel Doll -- 12''"", 'My Pillow Pets Buzzy Bumble Bee 18&quot;', ""Disney Tangled Flynn Rider Doll -- 12''"", 'Madame Alexander 18&quot; After School Cool - Favorite Friends Collection', 'Iwako Japanese Puzzle Take Apart Erasers Zoo Animals Set of 7', 'Strawberry Short Cake Berry Bitty Clubhouse', 'TY Beanie Boos - Waddles - Penguin']",[],1310601600
5069,"[465, 5664, 5998, 4690, 11109]","[0, 0, 0, 0, 1]","['Crayola Model Magic Deluxe Variety Pack', 'Large Smile Face Erasers (4 dz)', 'Tie Dye Paper Goodie Bags - 12 per unit', '50 Assorted Plastic Stamps', 'Monopoly Board Game']",['Foam Glider Assortment (Pack of 72)'],1354665600
468,"[11619, 4477, 1377, 77, 1960, 2208, 2319, 3416, 3564, 3695, 3893]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]","['Woven Friendship Bracelets (1 dz)', 'Pack Of 12 Water Bomb Splash Balls - Pool/Beach', 'Tedco Light Crystal Prism - 2.5&quot;', 'Battlestar Galactica', 'Toysmith Robot Claw', 'Duncan Yo Yo Trick Book', 'Saboteur Card Game', 'Lot of 50 Assorted Rubber Ducks [Toy]', 'Balancing Bird Center of Gravity Physics Toy 6.5 inch Wing Span [Toy] Colors may vary', '12 PC Animal Finger Puppets', 'The Famous Fart Whistle']","['Schylling Rocket Balloons and Pump', 'Melissa &amp; Doug Discovery Magic Set', 'Toysmith 3-D Mirascope, 6&quot;']",1305849600
9849,"[3453, 1818, 6927, 2256, 7788, 8707, 8391, 7214, 10564, 10358, 10588]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Star Trek: The Next Generation Enterprise D Ship', 'Melissa &amp; Doug Construction Wooden Chunky Puzzle', 'Fisher-Price Laugh &amp; Learn Dance And Play Puppy', 'Ertl John Deere Fun On The Farm Playset', 'Green Toys School Bus', 'Green Toys 16 Piece Salad Set', 'Dragon Nursery 24 Piece Floor Puzzle', 'Toy State Caterpillar Construction Job Site Machines: Dump Truck', 'Fisher-Price Imaginext Super Friends Batcave', 'Schleich Dragon Rider Toy', 'Animal Parade A to Z Puzzle']",['Step2 WaterWheel Activity Play Table'],1380153600
13551,"[4106, 6640, 7665, 4281, 4090, 7056, 7068, 7057, 7243, 8136, 8110]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Transformers: Revenge of the Fallen Deluxe Class Cannon Bumblebee', 'Transformers Generation Thundercracker', 'Transformers 3: Dark of the Moon Movie Deluxe Class Figure Specialist Ratchet', 'Transformers  Human Alliance - Bumblebee with Sam', 'Transformers  Deluxe Sideways', 'KRE-O Transformers Megatron Construction Set (30688)', 'KRE-O Transformers Bumblebee Construction Set (36421)', 'KRE-O Transformers Starscream Construction Set (30667)', 'Transformers Dark Of The Moon Mechtech Voyager Class Cannon Force Ironhide Figure', 'Transformers Prime Deluxe Arcee First Edition', 'Transformers Prime Action Figure First Edition Bumblebee']",[],1323129600
